Date,Last Price,SPY_Return,Portfolio_PnL,Rolling_Mean,Rolling_Std,VaR_99
2011-12-21,124.17,0.0019365770999757448,1936.5770999757449,5.14993588726278e-05,0.014490741404111196,33659.00609985704
2011-12-22,125.27,0.008858822581944148,8858.822581944149,5.765331058463241e-05,0.014491215861579419,33653.95590126756
2011-12-23,126.39,0.008940688113674433,8940.688113674432,8.73583979677215e-05,0.014501653220964162,33648.531742699764
2011-12-27,126.49,0.0007912018355882289,791.2018355882288,0.00012026014748194359,0.014512410580877266,33640.65535454969
2011-12-28,124.83,-0.013123567080401632,-13123.567080401632,0.00012977819497677422,0.014512065809185744,33630.335248163254
2011-12-29,126.12,0.010334054313866803,10334.054313866804,7.632942458708003e-05,0.01453625001759991,33740.04490038261
2011-12-30,125.5,-0.004915953060577238,-4915.953060577238,7.631375317455502e-05,0.014536238912284574,33740.03473696841
2012-01-03,127.495,0.01589641434262945,15896.41434262945,5.8853797681557296e-05,0.014539616455950794,33765.3520339888
2012-01-04,127.7,0.0016079061923996996,1607.9061923996996,0.00010164877935511462,0.01457051463360668,33794.43696221674
2012-01-05,128.04,0.002662490211432944,2662.490211432944,0.00011591493875335645,0.01457023530338403,33779.520983548886
2012-01-06,127.71,-0.002577319587628857,-2577.319587628857,0.0001344148093251265,0.014570521929011915,33761.68790389719
2012-01-09,128.02,0.0024273745203979846,2427.3745203979847,0.00012913935195935222,0.014571266999472057,33768.69665434393
2012-01-10,129.13,0.00867052023121384,8670.52023121384,0.00012467338933847084,0.014570387284125083,33771.11609303761
2012-01-11,129.2,0.0005420893673042659,542.0893673042659,0.000123257220243707,0.014569535965924673,33770.551799846726
2012-01-12,129.51,0.0023993808049536103,2399.38080495361,0.00013203624811267557,0.014569122797200742,33760.81159779521
2012-01-13,128.84,-0.005173345687591646,-5173.345687591646,0.00011257657227509643,0.014562805737987378,33765.57559636159
2012-01-17,129.34,0.0038807823657249774,3880.7823657249774,8.507731172117205e-05,0.014566283863283428,33801.166186303635
2012-01-18,130.77,0.011056131127261448,11056.131127261448,0.00013982218300000814,0.014554676811498744,33719.41927478161
2012-01-19,131.46,0.005276439550355505,5276.439550355505,0.0001893488517585662,0.0145707277877837,33707.23276057985
2012-01-20,131.54,0.0006085501293167095,608.5501293167094,0.00020139777048466055,0.014573695579423084,33702.08795762463
2012-01-23,131.61,0.0005321575186256755,532.1575186256755,0.00018108522331944732,0.01456955790009789,33712.774823288215
2012-01-24,131.46,-0.0011397310234785296,-1139.7310234785296,0.00018104499204615765,0.014569556912782163,33712.812757721666
2012-01-25,132.56,0.008367564278107364,8367.564278107364,0.00016100259655795667,0.014567906962291216,33729.01679439298
2012-01-26,131.88,-0.005129752564876355,-5129.752564876355,0.00018460164213340667,0.014576434949106667,33725.256812815496
2012-01-27,131.82,-0.00045495905368519995,-454.95905368519993,0.00023393415891444303,0.014537286468157325,33584.851310606035
2012-01-30,131.37,-0.003413746017296271,-3413.746017296271,0.00020204855383029985,0.014529989378534986,33599.76134676056
2012-01-31,131.32,-0.0003806043997869324,-380.6043997869324,0.00012435875471604208,0.014497021150747061,33600.75557924948
2012-02-01,132.47,0.008757234236978384,8757.234236978384,0.0001306380810361234,0.014496458824778891,33593.16808710883
2012-02-02,132.68,0.0015852645882086236,1585.2645882086235,0.00015662383294361116,0.014506112002067235,33589.63898366382
2012-02-03,134.54,0.014018691588784993,14018.691588784994,0.00015164817620239422,0.014505404939730022,33592.96976744005
2012-02-06,134.45,-0.00066894603835288,-668.94603835288,0.00018271341148624166,0.01452682341196466,33611.73134950446
2012-02-07,134.79,0.0025288211230940494,2528.821123094049,0.00016185167598025042,0.014524276175306633,33626.66732642637
2012-02-08,135.19,0.002967579197269865,2967.5791972698653,0.00018104895489066974,0.014524220055693423,33607.33949377306
2012-02-09,135.36,0.0012574894592796149,1257.489459279615,0.00019134671877619658,0.014525283640757945,33599.515998741255
2012-02-10,134.361,-0.007380319148936332,-7380.319148936332,0.00017252558721707388,0.014520823033925403,33607.96020707856
2012-02-13,135.36,0.007435193248040983,7435.193248040983,0.00013338820364213833,0.014527968321842721,33663.72001600936
2012-02-14,135.19,-0.0012559101654847638,-1255.9101654847636,0.00017571984825237984,0.014533786524491818,33634.92353476258
2012-02-15,134.56,-0.004660107996153573,-4660.107996153573,0.00014543494903845256,0.014528829169303377,33653.67590127302
2012-02-16,136.049,0.011065695600475767,11065.695600475767,0.00011484083756186969,0.014530871313393671,33689.020750312535
2012-02-17,136.41,0.0026534557402111414,2653.4557402111413,0.00015076097564347446,0.014546853202269406,33690.28004544015
2012-02-21,136.47,0.0004398504508467127,439.8504508467127,0.00024165429016753892,0.014490884495562946,33469.184049056705
2012-02-22,136.032,-0.003209496592657679,-3209.4965926576792,0.0002679907988509989,0.014485213814875414,33429.655564411434
2012-02-23,136.631,0.004403375676311327,4403.375676311327,0.0002579004845914965,0.014486760194247411,33443.34329503545
2012-02-24,136.93,0.0021883759908074563,2188.375990807456,0.00023274304098955457,0.014474021867546871,33438.86695939875
2012-02-27,137.16,0.0016796903527349638,1679.6903527349639,0.00021671002640068026,0.014469608399160217,33444.63271118918
2012-02-28,137.559,0.002909011373578352,2909.0113735783516,0.00029012048890061725,0.01443007728689704,33279.259129717335
2012-02-29,137.02,-0.003918318685073197,-3918.318685073197,0.00029320234513349286,0.014430555910721628,33277.290719001256
2012-03-01,137.73,0.005181725295577033,5181.725295577034,0.00020863188267884958,0.014392836506643752,33274.112725969244
2012-03-02,137.312,-0.0030349234008565373,-3034.9234008565372,0.00025932806534763396,0.01438792253463105,33211.98493495561
2012-03-05,136.75,-0.004092868795152693,-4092.868795152693,0.0002785917083487219,0.01438024232894177,33174.854461777075
2012-03-06,134.75,-0.014625228519195566,-14625.228519195565,0.0002272206135987589,0.014372795834207534,33208.90241933298
2012-03-07,135.69,0.006975881261595429,6975.881261595429,0.0001744520875141329,0.014403100991434511,33332.171283505064
2012-03-08,137.04,0.009949148795047602,9949.148795047602,0.00027645486476989543,0.014360375536893722,33130.77423591091
2012-03-09,137.57,0.0038674839462931043,3867.4839462931045,0.00028846887216749773,0.014367232185222198,33134.71117777531
2012-03-12,137.58,7.269026677336754e-05,72.69026677336754,0.00032809044353811776,0.01436337329792047,33086.11249213415
2012-03-13,140.062,0.018040412850705012,18040.41285070501,0.0003742097320946387,0.014343877505090497,32994.63920737488
2012-03-14,139.91,-0.0010852336822265718,-1085.2336822265718,0.0005205779796393383,0.014336673189143627,32831.51121474326
2012-03-15,140.72,0.0057894360660424304,5789.436066042431,0.00046313619291915044,0.014314115588040202,32836.47617409303
2012-03-16,140.3,-0.002984650369527997,-2984.650369527997,0.0004891097369486697,0.014317880119211856,32819.26023915145
2012-03-19,140.85,0.003920171062009814,3920.171062009814,0.000415179901907627,0.014287757088839668,32823.11342652649
2012-03-20,140.44,-0.002910898118565819,-2910.898118565819,0.0004447344878051194,0.014287333181567358,32792.57268484727
2012-03-21,140.21,-0.0016377100541156153,-1637.7100541156153,0.00042164376098171853,0.014288075928268732,32817.39129888035
2012-03-22,139.2,-0.007203480493545578,-7203.480493545578,0.00037683902596346685,0.01427685173026782,32836.08464474138
2012-03-23,139.65,0.003232758620689724,3232.758620689724,0.0003358020329426843,0.014283863295829546,32893.43297840037
2012-03-26,141.61,0.01403508771929829,14035.08771929829,0.00035848173459985367,0.014283944046304876,32870.941130439816
2012-03-27,141.17,-0.003107125203022587,-3107.125203022587,0.00038774775351796853,0.014304507933867996,32889.51386763618
2012-03-28,140.47,-0.004958560600694106,-4958.560600694106,0.000347714217062014,0.014300209999113387,32919.54891271299
2012-03-29,140.23,-0.0017085498682993805,-1708.5498682993805,0.00033330288646160253,0.014303748548800035,32942.192140854124
2012-03-30,140.81,0.004136062183555778,4136.062183555778,0.00030957450190657366,0.014302189405274819,32962.293415183936
2012-04-02,141.84,0.007314821390526305,7314.821390526305,0.00032281420689314453,0.014304201390014783,32953.73428661978
2012-04-03,141.26,-0.004089114495205992,-4089.114495205992,0.0003526738226368491,0.014311000039157914,32939.69069385655
2012-04-04,139.86,-0.009910802775024652,-9910.802775024651,0.000323708538477701,0.014312639141731026,32972.469100801995
2012-04-05,139.79,-0.0005005005005006558,-500.50050050065573,0.0002942403984534665,0.014326144251528432,33033.35482429212
2012-04-09,138.22,-0.011231132412905076,-11231.132412905075,0.0003060397765894769,0.01432426238931461,33017.17757999575
2012-04-10,135.9,-0.016784835769063755,-16784.835769063757,0.00027315799870663595,0.014341331584569716,33089.76824397189
2012-04-11,137.0,0.008094186902133815,8094.186902133815,0.00023591447323569615,0.014373584755731746,33202.04386560669
2012-04-12,138.79,0.013065693430656777,13065.693430656778,0.00026859547276482143,0.014382158297671862,33189.30790714295
2012-04-13,137.14,-0.01188846458678583,-11888.464586785829,0.00031781549584086386,0.014404886882216979,33192.9624784034
2012-04-16,137.05,-0.0006562636721596515,-656.2636721596515,0.0002556675359430978,0.014423962771882645,33299.487593670325
2012-04-17,139.082,0.014826705581904243,14826.705581904243,0.00029787737977006,0.014405707637564836,33214.809956932804
2012-04-18,138.61,-0.003393681425346018,-3393.681425346018,0.00033420626092120595,0.014430928143893832,33237.15274706235
2012-04-19,137.72,-0.0064208931534522895,-6420.89315345229,0.0002661040811036086,0.014408077284433687,33252.09587855483
2012-04-20,137.95,0.0016700551844321954,1670.0551844321953,0.00021998474590527594,0.014410966259596073,33304.93597498033
2012-04-23,136.79,-0.008408843783979658,-8408.843783979659,0.00023085094362013158,0.014411031640363484,33294.221875674746
2012-04-24,137.31,0.0038014474742307236,3801.4474742307234,0.0001627648052396755,0.014411481722884766,33363.35506257173
2012-04-25,139.19,0.013691646638992028,13691.646638992028,0.00015188576751457684,0.014407688598079615,33365.40997247039
2012-04-26,140.16,0.006968891443350778,6968.891443350778,0.00019367969983600418,0.014431826113408791,33379.76829761963
2012-04-27,140.39,0.0016409817351596967,1640.9817351596967,0.00021215110720811437,0.014437552500804205,33374.618459390775
2012-04-30,139.87,-0.0037039675190538857,-3703.9675190538856,0.0002248720377403388,0.01443740419375607,33361.55251507241
2012-05-01,140.74,0.00622006148566534,6220.06148566534,0.00022444465687275673,0.01443751936906264,33362.24783376958
2012-05-02,140.325,-0.0029486997299986717,-2948.6997299986715,0.00027584814749234975,0.014435890921336273,33307.056007243766
2012-05-03,139.25,-0.00766078745768739,-7660.78745768739,0.00030024707400438055,0.014425218939308735,33257.830338030166
2012-05-04,137.0,-0.016157989228007152,-16157.989228007153,0.00025194057562187664,0.014431600900057255,33320.983497232206
2012-05-07,137.1,0.0007299270072991249,729.9270072991249,0.00017180936386633095,0.014466976709574354,33483.41114825033
2012-05-08,136.55,-0.0040116703136395815,-4011.6703136395813,0.0001405841787838882,0.014457271858195198,33492.05947295898
2012-05-09,135.74,-0.005931893079458073,-5931.893079458073,0.0001666365628123212,0.014443837573737675,33434.754269843535
2012-05-10,136.02,0.0020627670546633503,2062.7670546633503,0.00012386703869442917,0.014446010525478153,33482.57883562328
2012-05-11,135.61,-0.003014262608439955,-3014.262608439955,0.0001629146719116026,0.014437970980253227,33424.82842346384
2012-05-14,134.11,-0.011061131185015838,-11061.131185015838,0.00017622318399649383,0.014433484146821891,33401.081975964786
2012-05-15,133.34,-0.005741555439564561,-5741.55543956456,0.00013257930495055213,0.014450960710518632,33485.38242181218
2012-05-16,132.829,-0.003832308384580707,-3832.3083845807073,7.386929705427425e-05,0.014444865483038038,33529.91281021719
2012-05-17,130.86,-0.014823570154107846,-14823.570154107845,4.9013418681179034e-05,0.014446224675147255,33557.93064226397
2012-05-18,129.74,-0.008558765092465226,-8558.765092465226,2.149816984377928e-05,0.01446804573819353,33636.20927472839
2012-05-21,131.97,0.017188222599044067,17188.222599044067,3.3666821770902634e-05,0.014459508014032731,33604.17890635064
2012-05-22,132.2,0.0017428203379554752,1742.8203379554752,0.00010575153103728985,0.014500033835946807,33626.37135673782
2012-05-23,132.27,0.0005295007564298793,529.5007564298793,9.938442663693303e-05,0.014498959767353348,33630.23980394921
2012-05-24,132.53,0.0019656762682391804,1965.6762682391804,8.307203461770873e-05,0.014496161135583913,33640.04160490139
2012-05-25,132.1,-0.003244548404135017,-3244.548404135017,7.559639382600425e-05,0.014494700540565056,33644.11939357614
2012-05-29,133.7,0.012112036336108911,12112.036336108911,2.0973379596775478e-05,0.014481319115933238,33667.6125590615
2012-05-30,131.76,-0.01451009723261032,-14510.09723261032,0.0001592658540739018,0.014430753083615055,33411.68590280229
2012-05-31,131.47,-0.0022009714632664767,-2200.971463266477,0.00010547207164986894,0.014460358238579238,33534.3515745379
2012-06-01,128.16,-0.025176846428843103,-25176.846428843102,0.00013644652026882919,0.014447031677019068,33472.37490776517
2012-06-04,128.1,-0.000468164794007464,-468.164794007464,7.791058065068101e-05,0.014519938225288343,33700.5168409532
2012-06-05,129.07,0.007572209211553549,7572.209211553549,7.867266129409333e-05,0.014519904409420893,33699.67609283844
2012-06-06,131.97,0.02246842798481441,22468.42798481441,0.00012571087779291367,0.014525075869719127,33664.66849201009
2012-06-07,132.05,0.0006061983784193536,606.1983784193536,0.0001850597493646271,0.014586050350690334,33747.16747461649
2012-06-08,133.1,0.00795153351003397,7951.53351003397,0.00024312596482575443,0.014558580882271445,33625.197719698044
2012-06-11,131.415,-0.012659654395191566,-12659.654395191566,0.0002717973026276459,0.014566705568030044,33615.427227337925
2012-06-12,132.92,0.011452269527831627,11452.269527831626,0.0001704147539583909,0.014568158558437759,33720.18993715317
2012-06-13,132.07,-0.006394823954258166,-6394.823954258167,0.0002873651868485605,0.01454076550639133,33539.513735871304
2012-06-14,133.47,0.010600439161051023,10600.439161051023,0.00025296838197783565,0.014546382325041352,33586.97721486737
2012-06-15,134.14,0.005019854648984801,5019.8546489848,0.0003032255981664229,0.014560390347754023,33569.307532535924
2012-06-18,134.4,0.001938273445653893,1938.273445653893,0.000302840632661614,0.014560263859853342,33569.398243181895
2012-06-19,135.7,0.009672619047618847,9672.619047618848,0.0002557777515029618,0.014535768048995933,33559.47534682951
2012-06-20,135.48,-0.0016212232866616993,-1621.2232866616994,0.0003185701975659749,0.014542430159685328,33512.18128780539
2012-06-21,132.44,-0.022438736344847943,-22438.73634484794,0.0003235565098285145,0.014541546914731673,33505.14024052266
2012-06-22,133.46,0.007701600724856705,7701.600724856706,0.0002802860033856853,0.014593235617585687,33668.65665096185
2012-06-25,131.32,-0.01603476697137729,-16034.76697137729,0.0002754485296192342,0.014590563365569222,33667.277536930895
2012-06-26,131.98,0.005025890953396228,5025.890953396228,0.00015909748737074204,0.014604233221979398,33815.429420577646
