SPY Return,Portfolio P&L,VaR,VaR (Age-Weighted)
0.0013750668214543903,1375.0668214543903,21879.754231441766,30222.04156066466
0.018026480285188926,18026.480285188925,21879.754231441766,30200.43927833866
-0.0019249934179293732,-1924.9934179293732,21879.754231441766,30178.168884188148
0.00998982425325709,9989.82425325709,21879.754231441766,30155.209714960816
0.009111945972825356,9111.945972825357,21879.754231441766,30131.5404683347
0.005605683184129089,5605.683184129089,21879.754231441766,30107.139183153136
0.0054432418826487715,5443.241882648772,21879.754231441766,30081.983219048434
-0.0029234984524875406,-2923.4984524875404,21879.754231441766,30056.049235435334
-0.01424643506357488,-14246.43506357488,21879.754231441766,30029.31316985482
0.008555651121952734,8555.651121952733,21879.754231441766,30001.75021564811
-0.004492973827814843,-4492.9738278148425,21879.754231441766,29973.334798940155
0.005352790673669038,5352.7906736690375,21879.754231441766,29944.04055491134
-0.005336174271617979,-5336.174271617979,21879.754231441766,29913.840303335237
-0.006752332693607451,-6752.332693607451,21879.754231441766,29882.70602335988
0.0066858654287108065,6685.865428710807,21879.754231441766,29850.60882750899
0.004046440015445117,4046.440015445117,21879.754231441766,29817.51893487921
0.0034695294770691197,3469.52947706912,21879.754231441766,29783.4056435083
-0.009195733722667531,-9195.733722667532,21879.754231441766,29748.237301888807
0.0067683276247509526,6768.327624750953,21879.754231441766,29711.98127960067
0.0007602300888389014,760.2300888389013,21879.754231441766,29674.60393703558
-0.0032266899846492007,-3226.6899846492006,21879.754231441766,29636.07059418497
0.010502202720036824,10502.202720036825,21879.754231441766,29596.345498462695
-4.920331631344751e-05,-49.20331631344751,21879.754231441766,29476.930395962205
0.0029315688499782803,2931.5688499782805,21879.754231441766,25205.69826763039
0.002352135156081447,2352.135156081447,21879.754231441766,22460.107237980756
-0.0041690228861182435,-4169.022886118243,21879.754231441766,21468.93709910685
-0.01725206381789887,-17252.06381789887,21879.754231441766,20743.420260957773
-0.004560839881861268,-4560.839881861268,21879.754231441766,20590.46551305333
-0.004985532169610801,-4985.532169610801,21879.754231441766,20432.78020593534
0.0005047191345218317,504.7191345218317,21879.754231441766,20270.218033648754
-0.016090683633896055,-16090.683633896055,21879.754231441766,20102.628165312068
0.015484990096299429,15484.990096299429,21879.754231441766,19929.85510517116
-0.01767523412309218,-17675.23412309218,21879.754231441766,19746.050477734578
-0.01190746688596688,-11907.46688596688,21879.754231441766,19539.749406542625
0.010690494254774401,10690.494254774401,21879.754231441766,19327.0678898499
-0.017910616610670373,-17910.61661067037,21879.754231441766,19107.808594290385
0.005589281764736165,5589.281764736164,21879.754231441766,18881.768083404288
-0.02699680012812802,-26996.80012812802,21879.754231441766,18782.730548012936
-0.008347563026847447,-8347.563026847447,25000.72079267659,28904.896533525833
0.005292488963655007,5292.488963655007,25000.72079267659,28852.72689232141
-0.013420118728424427,-13420.118728424426,25000.72079267659,28798.943757059118
0.02044532414242739,20445.32414242739,25000.72079267659,28743.49722586088
0.007681725621321671,7681.725621321671,25000.72079267659,28686.33585349156
-0.010867263493937702,-10867.263493937702,25000.72079267659,28627.406603626285
0.010831998832651152,10831.998832651152,25000.72079267659,28566.654799641467
-0.002895942409903512,-2895.9424099035123,25000.72079267659,28504.02407388392
-0.0026738220574662338,-2673.8220574662337,25000.72079267659,28439.456315370982
0.01774996955398149,17749.96955398149,25000.72079267659,28372.89161587311
0.002400961537538268,2400.9615375382677,25000.72079267659,28304.268214328917
-0.012010108961596242,-12010.108961596243,25000.72079267659,28233.522439541084
-0.002659224756887704,-2659.2247568877037,25000.72079267659,28160.58865110002
-0.020343790839198347,-20343.790839198347,25000.72079267659,28085.399178480366
0.00669030790181233,6690.30790181233,25000.72079267659,28007.88425825392
0.002820523844933686,2820.523844933686,25000.72079267659,27927.971969360675
0.00630838438882758,6308.38438882758,25000.72079267659,27845.58816637795
-0.05053653336302296,-50536.53336302296,25000.72079267659,27760.656410725656
-0.060326548115506085,-60326.548115506084,28302.08136911143,50536.53336302296
-0.0017827788332160732,-1782.7788332160733,29913.45504378438,60326.548115506084
-0.015786751533991002,-15786.751533991002,29913.45504378438,60326.548115506084
0.09986283357347388,99862.83357347388,29913.45504378438,60326.548115506084
-0.04480809185268924,-44808.09185268924,29913.45504378438,60326.548115506084
0.017685530675971325,17685.530675971324,37677.92160454928,60326.548115506084
0.009654707541135678,9654.707541135678,37677.92160454928,60326.548115506084
-0.002804790411545598,-2804.790411545598,37677.92160454928,60326.548115506084
-0.02247877432008865,-22478.77432008865,37677.92160454928,60326.548115506084
0.0014257608848264034,1425.7608848264035,37677.92160454928,60326.548115506084
-0.02409060162774479,-24090.60162774479,37677.92160454928,60326.548115506084
0.025685044195475088,25685.04419547509,37677.92160454928,60326.548115506084
0.015376666278090485,15376.666278090484,37677.92160454928,60326.548115506084
0.02083042852909907,20830.42852909907,37677.92160454928,60326.548115506084
0.007199323924035108,7199.323924035108,37677.92160454928,60326.548115506084
0.0003813016959653287,381.3016959653287,37677.92160454928,60223.77017524066
0.0062795975330518445,6279.597533051844,37677.92160454928,60066.894033713535
0.00039680392995782374,396.80392995782375,37677.92160454928,59905.16605275774
0.007061960508589742,7061.960508589742,37677.92160454928,59738.43617548372
0.014735031938352542,14735.031938352542,37677.92160454928,59566.549704067205
-0.005750854144731125,-5750.854144731125,37677.92160454928,59389.34715621513
-0.008393452168488195,-8393.452168488195,37677.92160454928,59206.66411719237
0.004196622079458141,4196.622079458141,37677.92160454928,59018.331087272
0.0069436707361845195,6943.670736184519,37677.92160454928,58824.1733244675
-0.0012750134541162756,-1275.0134541162756,37677.92160454928,58624.010682401
0.03251312680038858,32513.126800388578,37677.92160454928,58417.65744315718
0.006582176726721667,6582.1767267216665,37677.92160454928,58204.922144967684
0.0012772155036144656,1277.2155036144657,37677.92160454928,57985.60740456614
0.004872468363891485,4872.468363891485,37677.92160454928,57759.50973404908
0.0063140688895582265,6314.068889558226,37677.92160454928,57526.419352072735
0.0010933098940278192,1093.3098940278192,37677.92160454928,57286.119989210514
-0.0033678570184555085,-3367.8570184555088,37677.92160454928,57038.38868729071
-0.016994395612415697,-16994.395612415698,37677.92160454928,56782.99559252802
0.0003945280723588758,394.52807235887576,37677.92160454928,56519.7037422572
-0.0068491061066177856,-6849.106106617785,37677.92160454928,56248.2688450708
0.020577350051717586,20577.350051717585,37677.92160454928,55968.43905415698
-0.005802133541071826,-5802.133541071827,37677.92160454928,55679.954733627266
0.003939620303707172,3939.620303707172,37677.92160454928,55382.54821761725
-0.0011191753186094886,-1119.1753186094886,37677.92160454928,55075.94356193683
0.005617136840275297,5617.136840275297,37677.92160454928,54759.85628803949
0.00568642178297005,5686.421782970049,37677.92160454928,54433.99311907315
-0.0002684518732252705,-268.4518732252705,37677.92160454928,54098.051707767656
-0.004844498027883502,-4844.498027883502,37677.92160454928,53751.72035590631
0.010216581202681749,10216.58120268175,37677.92160454928,53394.67772512142
0.0009008859320361195,900.8859320361196,37677.92160454928,53026.59253874525
0.005653678300715158,5653.678300715158,37677.92160454928,52647.12327443992
-0.00285610104150431,-2856.10104150431,37677.92160454928,52255.91784732102
0.0039664480975689425,3966.4480975689426,37677.92160454928,51852.613283280916
-0.011243091574180354,-11243.091574180355,37677.92160454928,51436.83538220864
0.009469262540485506,9469.262540485506,37677.92160454928,51008.198370793936
-0.008581884182840926,-8581.884182840926,37677.92160454928,50566.30454459319
-0.00015063139688876312,-150.63139688876313,37677.92160454928,50302.76595484779
-0.005303271584205799,-5303.2715842058,37677.92160454928,50044.91810370521
0.009829035202201478,9829.035202201478,37677.92160454928,49779.09557675411
0.010986663170780219,10986.663170780219,37677.92160454928,49505.05173453647
0.0005601779535233621,560.177953523362,37677.92160454928,49222.53230956983
0.007793376552052447,7793.376552052447,37677.92160454928,48931.27517042898
0.004956073986436595,4956.073986436595,37677.92160454928,48631.01007853118
0.004769793916052953,4769.793916052953,37677.92160454928,48321.45843739943
-0.00032375556737677426,-323.75556737677425,37677.92160454928,48002.33303417082
0.004523067237805917,4523.067237805917,37677.92160454928,47673.337773110405
0.007850480601414028,7850.480601414028,37677.92160454928,47334.16740088317
-0.007479850606759583,-7479.850606759584,37677.92160454928,46984.50722332932
-0.0005479363886263763,-547.9363886263762,37677.92160454928,46624.032813479986
0.005978802766439778,5978.802766439778,37677.92160454928,46252.40971054253
0.0028162722233661245,2816.2722233661243,37677.92160454928,45869.29310957608
-0.003521581306208044,-3521.5813062080438,37677.92160454928,45474.32754156944
0.0019063950087797872,1906.3950087797873,37677.92160454928,45067.14654362443
-0.004282455720792721,-4282.455720792721,37677.92160454928,44117.46405995
0.003337722537631157,3337.722537631157,37677.92160454928,42257.864556235574
0.006100988371448054,6100.988371448054,37677.92160454928,40340.751665808326
-0.00073270578770567,-732.70578770567,37677.92160454928,38364.34662413075
0.0018943771335627375,1894.3771335627375,37677.92160454928,36326.815653329126
0.00014312635696291893,143.12635696291892,37677.92160454928,34226.26826075013
0.00847147346635673,8471.473466356729,37677.92160454928,32060.755484895508
0.0003310657984092403,331.0657984092403,37677.92160454928,30039.308096609137
0.004215433447535568,4215.433447535568,37677.92160454928,29036.440699622457
-0.0002511695093421143,-251.1695093421143,37677.92160454928,28122.590883359517
-0.0026410957028047332,-2641.0957028047333,37677.92160454928,27180.477670717297
-0.0012601205082383743,-1260.1205082383744,37677.92160454928,26732.343325931895
-0.0037582749875794386,-3758.2749875794384,37677.92160454928,26396.123403766527
-0.01652613779978061,-16526.13779978061,37677.92160454928,26049.50492730739
0.01508540927034103,15085.40927034103,37677.92160454928,25692.166291782505
-0.005082845258532892,-5082.845258532892,37677.92160454928,25323.77594588056
0.007630415764893208,7630.415764893208,37677.92160454928,24925.255764974558
-0.0008379248413242609,-837.9248413242609,37677.92160454928,24533.72601058839
0.007767304673703826,7767.304673703827,37677.92160454928,24130.087088540797
-0.0019794209589211113,-1979.4209589211114,37677.92160454928,23938.483427994015
0.010589723632381049,10589.723632381048,37677.92160454928,23765.219720275665
0.0034172667188266254,3417.2667188266255,37677.92160454928,23586.59734118458
9.303479508046076e-05,93.03479508046075,37677.92160454928,23402.450558616456
-0.0023440118153315328,-2344.011815331533,37677.92160454928,23212.608514731786
-0.00021760417885903445,-217.60417885903445,37677.92160454928,23016.89506742801
-0.005439921139343534,-5439.9211393435335,37677.92160454928,22815.12862690865
-0.0026605750012675547,-2660.575001267555,37677.92160454928,22607.121987197967
-0.004019916535665689,-4019.916535665689,37677.92160454928,22294.756226427253
0.015240055749260446,15240.055749260446,37677.92160454928,21822.224890303878
-0.004410698417700851,-4410.698417700851,37677.92160454928,21335.079182960195
0.004178224976744538,4178.224976744538,37677.92160454928,20832.86711353371
0.002275912701790221,2275.912701790221,37677.92160454928,20604.657903322463
0.003535181791426007,3535.181791426007,37677.92160454928,20393.78470825142
-0.005981609371052626,-5981.609371052626,37677.92160454928,20147.318113827216
-0.0074378707816654625,-7437.870781665462,37677.92160454928,19884.278189416214
0.005404955487229947,5404.955487229947,37677.92160454928,18787.30774842667
0.00832268158142734,8322.681581427341,37677.92160454928,17859.448765670346
-0.002900430926529775,-2900.430926529775,37677.92160454928,17748.663391029153
0.0024535724114473703,2453.5724114473705,37677.92160454928,17591.407082975293
0.0023091854221836696,2309.1854221836697,37677.92160454928,17349.387955437476
0.00288666959246001,2886.66959246001,37677.92160454928,17225.26677446193
0.008275867181647363,8275.867181647363,37677.92160454928,17179.97334688094
-0.00033459058591749514,-334.59058591749516,37677.92160454928,17133.279091642806
0.005309800690638552,5309.800690638553,37677.92160454928,17085.140684180813
-0.0013778382235956578,-1377.8382235956578,37677.92160454928,17035.51345999319
-0.0012431966912957713,-1243.1966912957712,37677.92160454928,16990.5383671456
0.004661589746749318,4661.589746749318,37677.92160454928,16970.28315838196
0.002172012075954637,2172.012075954637,37677.92160454928,16949.401499862746
0.00471989692795084,4719.89692795084,37677.92160454928,16927.87401685325
-0.0054584549647028885,-5458.454964702889,37677.92160454928,16905.680735400158
